,Timestamp,Prediction,Building 74 - kWh Total Electricity (kWh),1 Step Time Lag,2 Step Time Lag,3 Step Time Lag,4 Step Time Lag
10534,2014-04-20 22:00:00,0.0,27.81242,27.45646,27.22438,25.13837,26.45419
10535,2014-04-20 22:15:00,0.0,27.23111,27.81242,27.45646,27.22438,25.13837
10536,2014-04-20 22:30:00,0.0,27.73611,27.23111,27.81242,27.45646,27.22438
10537,2014-04-20 22:45:00,0.0,28.4683,27.73611,27.23111,27.81242,27.45646
10538,2014-04-20 23:00:00,0.0,27.07182,28.4683,27.73611,27.23111,27.81242
10539,2014-04-20 23:15:00,0.0,26.63895,27.07182,28.4683,27.73611,27.23111
10540,2014-04-20 23:30:00,0.0,25.52155,26.63895,27.07182,28.4683,27.73611
10541,2014-04-20 23:45:00,0.0,26.44964,25.52155,26.63895,27.07182,28.4683
10542,2014-04-21 00:00:00,0.0,26.80815,26.44964,25.52155,26.63895,27.07182
10543,2014-04-21 00:15:00,0.0,26.60093,26.80815,26.44964,25.52155,26.63895
10544,2014-04-21 00:30:00,0.0,25.7827,26.60093,26.80815,26.44964,25.52155
10545,2014-04-21 00:45:00,0.0,26.64687,25.7827,26.60093,26.80815,26.44964
10546,2014-04-21 01:00:00,0.0,24.46131,26.64687,25.7827,26.60093,26.80815
10547,2014-04-21 01:15:00,0.0,25.69063,24.46131,26.64687,25.7827,26.60093
10548,2014-04-21 01:30:00,0.0,24.68606,25.69063,24.46131,26.64687,25.7827
10549,2014-04-21 01:45:00,0.0,23.78055,24.68606,25.69063,24.46131,26.64687
10550,2014-04-21 02:00:00,0.0,25.74848,23.78055,24.68606,25.69063,24.46131
10551,2014-04-21 02:15:00,0.0,24.98506,25.74848,23.78055,24.68606,25.69063
10552,2014-04-21 02:30:00,0.0,25.38224,24.98506,25.74848,23.78055,24.68606
10553,2014-04-21 02:45:00,0.0,22.45262,25.38224,24.98506,25.74848,23.78055
10554,2014-04-21 03:00:00,0.0,25.34923,22.45262,25.38224,24.98506,25.74848
10555,2014-04-21 03:15:00,0.0,24.84805,25.34923,22.45262,25.38224,24.98506
10556,2014-04-21 03:30:00,0.0,23.56455,24.84805,25.34923,22.45262,25.38224
10557,2014-04-21 03:45:00,0.0,27.51694,23.56455,24.84805,25.34923,22.45262
10558,2014-04-21 04:00:00,0.0,26.36427,27.51694,23.56455,24.84805,25.34923
10559,2014-04-21 04:15:00,0.0,27.18967,26.36427,27.51694,23.56455,24.84805
10560,2014-04-21 04:30:00,0.0,25.44777,27.18967,26.36427,27.51694,23.56455
10561,2014-04-21 04:45:00,0.0,27.16674,25.44777,27.18967,26.36427,27.51694
10562,2014-04-21 05:00:00,0.0,26.25755,27.16674,25.44777,27.18967,26.36427
10563,2014-04-21 05:15:00,0.0,27.61669,26.25755,27.16674,25.44777,27.18967
10564,2014-04-21 05:30:00,0.0,26.85733,27.61669,26.25755,27.16674,25.44777
10565,2014-04-21 05:45:00,0.0,28.2521,26.85733,27.61669,26.25755,27.16674
10566,2014-04-21 06:00:00,0.0,27.60611,28.2521,26.85733,27.61669,26.25755
10567,2014-04-21 06:15:00,0.0,27.92948,27.60611,28.2521,26.85733,27.61669
10568,2014-04-21 06:30:00,0.0,30.78559,27.92948,27.60611,28.2521,26.85733
10569,2014-04-21 06:45:00,0.0,29.61902,30.78559,27.92948,27.60611,28.2521
10570,2014-04-21 07:00:00,0.0,29.50119,29.61902,30.78559,27.92948,27.60611
10571,2014-04-21 07:15:00,0.0,29.19805,29.50119,29.61902,30.78559,27.92948
10572,2014-04-21 07:30:00,0.0,30.88451,29.19805,29.50119,29.61902,30.78559
10573,2014-04-21 07:45:00,0.0,30.48301,30.88451,29.19805,29.50119,29.61902
10574,2014-04-21 08:00:00,0.0,30.23817,30.48301,30.88451,29.19805,29.50119
10575,2014-04-21 08:15:00,0.0,32.22146,30.23817,30.48301,30.88451,29.19805
10576,2014-04-21 08:30:00,0.0,31.80147,32.22146,30.23817,30.48301,30.88451
10577,2014-04-21 08:45:00,0.0,30.92305,31.80147,32.22146,30.23817,30.48301
10578,2014-04-21 09:00:00,0.0,30.936,30.92305,31.80147,32.22146,30.23817
10579,2014-04-21 09:15:00,0.0,32.46061,30.936,30.92305,31.80147,32.22146
10580,2014-04-21 09:30:00,0.0,32.19721,32.46061,30.936,30.92305,31.80147
10581,2014-04-21 09:45:00,0.0,34.02658,32.19721,32.46061,30.936,30.92305
10582,2014-04-21 10:00:00,0.0,32.72041,34.02658,32.19721,32.46061,30.936
10583,2014-04-21 10:15:00,0.0,33.06152,32.72041,34.02658,32.19721,32.46061
10584,2014-04-21 10:30:00,0.0,37.22989,33.06152,32.72041,34.02658,32.19721
10585,2014-04-21 10:45:00,0.0,34.53229,37.22989,33.06152,32.72041,34.02658
10586,2014-04-21 11:00:00,0.0,34.49261,34.53229,37.22989,33.06152,32.72041
10587,2014-04-21 11:15:00,0.0,34.23988,34.49261,34.53229,37.22989,33.06152
10588,2014-04-21 11:30:00,0.0,35.17569,34.23988,34.49261,34.53229,37.22989
10589,2014-04-21 11:45:00,0.0,33.58037,35.17569,34.23988,34.49261,34.53229
10590,2014-04-21 12:00:00,0.0,32.88936,33.58037,35.17569,34.23988,34.49261
10591,2014-04-21 12:15:00,0.0,35.08091,32.88936,33.58037,35.17569,34.23988
10592,2014-04-21 12:30:00,0.0,35.20505,35.08091,32.88936,33.58037,35.17569
10593,2014-04-21 12:45:00,0.0,33.98188,35.20505,35.08091,32.88936,33.58037
10594,2014-04-21 13:00:00,0.0,33.76888,33.98188,35.20505,35.08091,32.88936
10595,2014-04-21 13:15:00,0.0,34.3655,33.76888,33.98188,35.20505,35.08091
10596,2014-04-21 13:30:00,0.0,35.28815,34.3655,33.76888,33.98188,35.20505
10597,2014-04-21 13:45:00,0.0,36.8913,35.28815,34.3655,33.76888,33.98188
10598,2014-04-21 14:00:00,0.0,36.98298,36.8913,35.28815,34.3655,33.76888
10599,2014-04-21 14:15:00,0.0,36.26242,36.98298,36.8913,35.28815,34.3655
10600,2014-04-21 14:30:00,0.0,36.53558,36.26242,36.98298,36.8913,35.28815
10601,2014-04-21 14:45:00,0.0,35.40404,36.53558,36.26242,36.98298,36.8913
10602,2014-04-21 15:00:00,0.0,33.24927,35.40404,36.53558,36.26242,36.98298
10603,2014-04-21 15:15:00,0.0,35.11367,33.24927,35.40404,36.53558,36.26242
10604,2014-04-21 15:30:00,0.0,34.68183,35.11367,33.24927,35.40404,36.53558
10605,2014-04-21 15:45:00,0.0,36.55541,34.68183,35.11367,33.24927,35.40404
10606,2014-04-21 16:00:00,0.0,36.20829,36.55541,34.68183,35.11367,33.24927
10607,2014-04-21 16:15:00,0.0,36.45798,36.20829,36.55541,34.68183,35.11367
10608,2014-04-21 16:30:00,0.0,34.61158,36.45798,36.20829,36.55541,34.68183
10609,2014-04-21 16:45:00,0.0,35.95893,34.61158,36.45798,36.20829,36.55541
10610,2014-04-21 17:00:00,0.0,37.33243,35.95893,34.61158,36.45798,36.20829
10611,2014-04-21 17:15:00,0.0,34.6225,37.33243,35.95893,34.61158,36.45798
10612,2014-04-21 17:30:00,0.0,35.8149,34.6225,37.33243,35.95893,34.61158
10613,2014-04-21 17:45:00,0.0,34.46122,35.8149,34.6225,37.33243,35.95893
10614,2014-04-21 18:00:00,0.0,34.57114,34.46122,35.8149,34.6225,37.33243
10615,2014-04-21 18:15:00,0.0,31.29354,34.57114,34.46122,35.8149,34.6225
10616,2014-04-21 18:30:00,0.0,30.76425,31.29354,34.57114,34.46122,35.8149
10617,2014-04-21 18:45:00,0.0,30.14621,30.76425,31.29354,34.57114,34.46122
10618,2014-04-21 19:00:00,0.0,29.58497,30.14621,30.76425,31.29354,34.57114
10619,2014-04-21 19:15:00,0.0,30.05131,29.58497,30.14621,30.76425,31.29354
10620,2014-04-21 19:30:00,0.0,29.94661,30.05131,29.58497,30.14621,30.76425
10621,2014-04-21 19:45:00,0.0,26.91788,29.94661,30.05131,29.58497,30.14621
10622,2014-04-21 20:00:00,0.0,27.23608,26.91788,29.94661,30.05131,29.58497
10623,2014-04-21 20:15:00,0.0,27.02677,27.23608,26.91788,29.94661,30.05131
10624,2014-04-21 20:30:00,0.0,27.36354,27.02677,27.23608,26.91788,29.94661
10625,2014-04-21 20:45:00,0.0,28.71871,27.36354,27.02677,27.23608,26.91788
10626,2014-04-21 21:00:00,0.0,26.92928,28.71871,27.36354,27.02677,27.23608
10627,2014-04-21 21:15:00,0.0,29.21785,26.92928,28.71871,27.36354,27.02677
10628,2014-04-21 21:30:00,0.0,27.98336,29.21785,26.92928,28.71871,27.36354
10629,2014-04-21 21:45:00,0.0,29.31753,27.98336,29.21785,26.92928,28.71871
10630,2014-04-21 22:00:00,0.0,26.17922,29.31753,27.98336,29.21785,26.92928
10631,2014-04-21 22:15:00,0.0,26.62081,26.17922,29.31753,27.98336,29.21785
10632,2014-04-21 22:30:00,0.0,26.91864,26.62081,26.17922,29.31753,27.98336
10633,2014-04-21 22:45:00,0.0,27.30829,26.91864,26.62081,26.17922,29.31753
10634,2014-04-21 23:00:00,0.0,27.39459,27.30829,26.91864,26.62081,26.17922
10635,2014-04-21 23:15:00,0.0,26.62245,27.39459,27.30829,26.91864,26.62081
10636,2014-04-21 23:30:00,0.0,26.83938,26.62245,27.39459,27.30829,26.91864
10637,2014-04-21 23:45:00,0.0,26.27035,26.83938,26.62245,27.39459,27.30829
10638,2014-04-22 00:00:00,0.0,25.54692,26.27035,26.83938,26.62245,27.39459
10639,2014-04-22 00:15:00,0.0,24.41937,25.54692,26.27035,26.83938,26.62245
10640,2014-04-22 00:30:00,0.0,24.19509,24.41937,25.54692,26.27035,26.83938
10641,2014-04-22 00:45:00,0.0,27.35801,24.19509,24.41937,25.54692,26.27035
10642,2014-04-22 01:00:00,0.0,26.21228,27.35801,24.19509,24.41937,25.54692
10643,2014-04-22 01:15:00,0.0,25.32276,26.21228,27.35801,24.19509,24.41937
10644,2014-04-22 01:30:00,0.0,25.28005,25.32276,26.21228,27.35801,24.19509
10645,2014-04-22 01:45:00,0.0,25.82276,25.28005,25.32276,26.21228,27.35801
10646,2014-04-22 02:00:00,0.0,25.13368,25.82276,25.28005,25.32276,26.21228
10647,2014-04-22 02:15:00,0.0,25.78107,25.13368,25.82276,25.28005,25.32276
10648,2014-04-22 02:30:00,0.0,26.79871,25.78107,25.13368,25.82276,25.28005
10649,2014-04-22 02:45:00,0.0,26.19739,26.79871,25.78107,25.13368,25.82276
10650,2014-04-22 03:00:00,0.0,25.21242,26.19739,26.79871,25.78107,25.13368
10651,2014-04-22 03:15:00,0.0,26.30813,25.21242,26.19739,26.79871,25.78107
10652,2014-04-22 03:30:00,0.0,25.80576,26.30813,25.21242,26.19739,26.79871
10653,2014-04-22 03:45:00,0.0,27.87396,25.80576,26.30813,25.21242,26.19739
10654,2014-04-22 04:00:00,0.0,26.91577,27.87396,25.80576,26.30813,25.21242
10655,2014-04-22 04:15:00,0.0,27.47381,26.91577,27.87396,25.80576,26.30813
10656,2014-04-22 04:30:00,0.0,26.25362,27.47381,26.91577,27.87396,25.80576
10657,2014-04-22 04:45:00,0.0,27.55345,26.25362,27.47381,26.91577,27.87396
10658,2014-04-22 05:00:00,0.0,25.53068,27.55345,26.25362,27.47381,26.91577
10659,2014-04-22 05:15:00,0.0,26.53099,25.53068,27.55345,26.25362,27.47381
10660,2014-04-22 05:30:00,0.0,26.61393,26.53099,25.53068,27.55345,26.25362
10661,2014-04-22 05:45:00,0.0,28.19997,26.61393,26.53099,25.53068,27.55345
10662,2014-04-22 06:00:00,0.0,27.02959,28.19997,26.61393,26.53099,25.53068
10663,2014-04-22 06:15:00,0.0,28.61022,27.02959,28.19997,26.61393,26.53099
10664,2014-04-22 06:30:00,0.0,30.52066,28.61022,27.02959,28.19997,26.61393
10665,2014-04-22 06:45:00,0.0,28.7899,30.52066,28.61022,27.02959,28.19997
10666,2014-04-22 07:00:00,0.0,28.25789,28.7899,30.52066,28.61022,27.02959
10667,2014-04-22 07:15:00,0.0,27.95306,28.25789,28.7899,30.52066,28.61022
10668,2014-04-22 07:30:00,0.0,30.82018,27.95306,28.25789,28.7899,30.52066
10669,2014-04-22 07:45:00,0.0,31.24164,30.82018,27.95306,28.25789,28.7899
10670,2014-04-22 08:00:00,0.0,29.4622,31.24164,30.82018,27.95306,28.25789
10671,2014-04-22 08:15:00,0.0,29.19399,29.4622,31.24164,30.82018,27.95306
10672,2014-04-22 08:30:00,0.0,31.19593,29.19399,29.4622,31.24164,30.82018
10673,2014-04-22 08:45:00,0.0,31.75504,31.19593,29.19399,29.4622,31.24164
10674,2014-04-22 09:00:00,0.0,33.53321,31.75504,31.19593,29.19399,29.4622
10675,2014-04-22 09:15:00,0.0,31.29479,33.53321,31.75504,31.19593,29.19399
10676,2014-04-22 09:30:00,0.0,34.20133,31.29479,33.53321,31.75504,31.19593
10677,2014-04-22 09:45:00,0.0,35.31162,34.20133,31.29479,33.53321,31.75504
10678,2014-04-22 10:00:00,0.0,33.77714,35.31162,34.20133,31.29479,33.53321
10679,2014-04-22 10:15:00,0.0,33.57849,33.77714,35.31162,34.20133,31.29479
10680,2014-04-22 10:30:00,0.0,33.95528,33.57849,33.77714,35.31162,34.20133
10681,2014-04-22 10:45:00,0.0,34.5161,33.95528,33.57849,33.77714,35.31162
10682,2014-04-22 11:00:00,0.0,32.51226,34.5161,33.95528,33.57849,33.77714
10683,2014-04-22 11:15:00,0.0,34.10248,32.51226,34.5161,33.95528,33.57849
10684,2014-04-22 11:30:00,0.0,36.40076,34.10248,32.51226,34.5161,33.95528
10685,2014-04-22 11:45:00,0.0,36.71493,36.40076,34.10248,32.51226,34.5161
10686,2014-04-22 12:00:00,0.0,34.29401,36.71493,36.40076,34.10248,32.51226
10687,2014-04-22 12:15:00,0.0,35.89683,34.29401,36.71493,36.40076,34.10248
10688,2014-04-22 12:30:00,0.0,35.16246,35.89683,34.29401,36.71493,36.40076
10689,2014-04-22 12:45:00,0.0,35.67544,35.16246,35.89683,34.29401,36.71493
10690,2014-04-22 13:00:00,0.0,35.32572,35.67544,35.16246,35.89683,34.29401
10691,2014-04-22 13:15:00,0.0,33.30583,35.32572,35.67544,35.16246,35.89683
10692,2014-04-22 13:30:00,0.0,37.47711,33.30583,35.32572,35.67544,35.16246
10693,2014-04-22 13:45:00,0.0,35.59314,37.47711,33.30583,35.32572,35.67544
10694,2014-04-22 14:00:00,0.0,34.47241,35.59314,37.47711,33.30583,35.32572
10695,2014-04-22 14:15:00,0.0,35.95482,34.47241,35.59314,37.47711,33.30583
10696,2014-04-22 14:30:00,0.0,34.70433,35.95482,34.47241,35.59314,37.47711
10697,2014-04-22 14:45:00,0.0,36.47066,34.70433,35.95482,34.47241,35.59314
10698,2014-04-22 15:00:00,0.0,31.41398,36.47066,34.70433,35.95482,34.47241
10699,2014-04-22 15:15:00,0.0,34.90479,31.41398,36.47066,34.70433,35.95482
10700,2014-04-22 15:30:00,0.0,32.03021,34.90479,31.41398,36.47066,34.70433
10701,2014-04-22 15:45:00,0.0,37.10664,32.03021,34.90479,31.41398,36.47066
10702,2014-04-22 16:00:00,0.0,35.57275,37.10664,32.03021,34.90479,31.41398
10703,2014-04-22 16:15:00,0.0,35.96382,35.57275,37.10664,32.03021,34.90479
10704,2014-04-22 16:30:00,0.0,32.92753,35.96382,35.57275,37.10664,32.03021
10705,2014-04-22 16:45:00,0.0,35.50766,32.92753,35.96382,35.57275,37.10664
10706,2014-04-22 17:00:00,0.0,34.20387,35.50766,32.92753,35.96382,35.57275
10707,2014-04-22 17:15:00,0.0,31.34931,34.20387,35.50766,32.92753,35.96382
10708,2014-04-22 17:30:00,0.0,32.76262,31.34931,34.20387,35.50766,32.92753
10709,2014-04-22 17:45:00,0.0,34.06459,32.76262,31.34931,34.20387,35.50766
10710,2014-04-22 18:00:00,0.0,33.31974,34.06459,32.76262,31.34931,34.20387
10711,2014-04-22 18:15:00,0.0,29.90208,33.31974,34.06459,32.76262,31.34931
10712,2014-04-22 18:30:00,0.0,29.57499,29.90208,33.31974,34.06459,32.76262
10713,2014-04-22 18:45:00,0.0,29.14596,29.57499,29.90208,33.31974,34.06459
10714,2014-04-22 19:00:00,0.0,28.66577,29.14596,29.57499,29.90208,33.31974
10715,2014-04-22 19:15:00,0.0,28.33511,28.66577,29.14596,29.57499,29.90208
10716,2014-04-22 19:30:00,0.0,28.27005,28.33511,28.66577,29.14596,29.57499
10717,2014-04-22 19:45:00,0.0,27.32393,28.27005,28.33511,28.66577,29.14596
10718,2014-04-22 20:00:00,0.0,28.24412,27.32393,28.27005,28.33511,28.66577
10719,2014-04-22 20:15:00,0.0,27.12686,28.24412,27.32393,28.27005,28.33511
10720,2014-04-22 20:30:00,0.0,28.29095,27.12686,28.24412,27.32393,28.27005
10721,2014-04-22 20:45:00,0.0,28.60929,28.29095,27.12686,28.24412,27.32393
10722,2014-04-22 21:00:00,0.0,28.9534,28.60929,28.29095,27.12686,28.24412
10723,2014-04-22 21:15:00,0.0,27.96471,28.9534,28.60929,28.29095,27.12686
10724,2014-04-22 21:30:00,0.0,28.57315,27.96471,28.9534,28.60929,28.29095
10725,2014-04-22 21:45:00,0.0,27.37558,28.57315,27.96471,28.9534,28.60929
10726,2014-04-22 22:00:00,0.0,27.44408,27.37558,28.57315,27.96471,28.9534
10727,2014-04-22 22:15:00,0.0,27.2229,27.44408,27.37558,28.57315,27.96471
10728,2014-04-22 22:30:00,0.0,26.83398,27.2229,27.44408,27.37558,28.57315
10729,2014-04-22 22:45:00,0.0,25.63093,26.83398,27.2229,27.44408,27.37558
10730,2014-04-22 23:00:00,0.0,27.83046,25.63093,26.83398,27.2229,27.44408
10731,2014-04-22 23:15:00,0.0,26.07342,27.83046,25.63093,26.83398,27.2229
10732,2014-04-22 23:30:00,0.0,24.32822,26.07342,27.83046,25.63093,26.83398
10733,2014-04-22 23:45:00,0.0,26.44937,24.32822,26.07342,27.83046,25.63093
10734,2014-04-23 00:00:00,0.0,24.21306,26.44937,24.32822,26.07342,27.83046
10735,2014-04-23 00:15:00,0.0,25.45323,24.21306,26.44937,24.32822,26.07342
10736,2014-04-23 00:30:00,0.0,24.81907,25.45323,24.21306,26.44937,24.32822
10737,2014-04-23 00:45:00,0.0,24.15124,24.81907,25.45323,24.21306,26.44937
10738,2014-04-23 01:00:00,0.0,25.9859,24.15124,24.81907,25.45323,24.21306
10739,2014-04-23 01:15:00,0.0,25.17072,25.9859,24.15124,24.81907,25.45323
10740,2014-04-23 01:30:00,0.0,24.63337,25.17072,25.9859,24.15124,24.81907
10741,2014-04-23 01:45:00,0.0,23.81187,24.63337,25.17072,25.9859,24.15124
10742,2014-04-23 02:00:00,0.0,26.25209,23.81187,24.63337,25.17072,25.9859
10743,2014-04-23 02:15:00,0.0,27.22287,26.25209,23.81187,24.63337,25.17072
10744,2014-04-23 02:30:00,0.0,26.77381,27.22287,26.25209,23.81187,24.63337
10745,2014-04-23 02:45:00,0.0,25.37358,26.77381,27.22287,26.25209,23.81187
10746,2014-04-23 03:00:00,0.0,25.89524,25.37358,26.77381,27.22287,26.25209
10747,2014-04-23 03:15:00,0.0,25.09023,25.89524,25.37358,26.77381,27.22287
10748,2014-04-23 03:30:00,0.0,25.32823,25.09023,25.89524,25.37358,26.77381
10749,2014-04-23 03:45:00,0.0,27.7036,25.32823,25.09023,25.89524,25.37358
10750,2014-04-23 04:00:00,0.0,26.55215,27.7036,25.32823,25.09023,25.89524
10751,2014-04-23 04:15:00,0.0,27.86191,26.55215,27.7036,25.32823,25.09023
10752,2014-04-23 04:30:00,0.0,25.84021,27.86191,26.55215,27.7036,25.32823
10753,2014-04-23 04:45:00,0.0,26.74851,25.84021,27.86191,26.55215,27.7036
10754,2014-04-23 05:00:00,0.0,26.57266,26.74851,25.84021,27.86191,26.55215
10755,2014-04-23 05:15:00,0.0,25.53682,26.57266,26.74851,25.84021,27.86191
10756,2014-04-23 05:30:00,0.0,25.89933,25.53682,26.57266,26.74851,25.84021
10757,2014-04-23 05:45:00,0.0,27.5115,25.89933,25.53682,26.57266,26.74851
10758,2014-04-23 06:00:00,0.0,26.59823,27.5115,25.89933,25.53682,26.57266
10759,2014-04-23 06:15:00,0.0,30.22755,26.59823,27.5115,25.89933,25.53682
10760,2014-04-23 06:30:00,0.0,32.48493,30.22755,26.59823,27.5115,25.89933
10761,2014-04-23 06:45:00,0.0,29.6913,32.48493,30.22755,26.59823,27.5115
10762,2014-04-23 07:00:00,0.0,30.34796,29.6913,32.48493,30.22755,26.59823
10763,2014-04-23 07:15:00,0.0,29.30513,30.34796,29.6913,32.48493,30.22755
10764,2014-04-23 07:30:00,0.0,30.59008,29.30513,30.34796,29.6913,32.48493
10765,2014-04-23 07:45:00,0.0,32.54814,30.59008,29.30513,30.34796,29.6913
10766,2014-04-23 08:00:00,0.0,28.1059,32.54814,30.59008,29.30513,30.34796
10767,2014-04-23 08:15:00,0.0,31.16024,28.1059,32.54814,30.59008,29.30513
10768,2014-04-23 08:30:00,0.0,32.20392,31.16024,28.1059,32.54814,30.59008
10769,2014-04-23 08:45:00,0.0,34.8858,32.20392,31.16024,28.1059,32.54814
10770,2014-04-23 09:00:00,0.0,33.78564,34.8858,32.20392,31.16024,28.1059
10771,2014-04-23 09:15:00,0.0,33.03614,33.78564,34.8858,32.20392,31.16024
10772,2014-04-23 09:30:00,0.0,32.17967,33.03614,33.78564,34.8858,32.20392
10773,2014-04-23 09:45:00,0.0,33.13249,32.17967,33.03614,33.78564,34.8858
10774,2014-04-23 10:00:00,0.0,35.99047,33.13249,32.17967,33.03614,33.78564
10775,2014-04-23 10:15:00,0.0,33.60142,35.99047,33.13249,32.17967,33.03614
10776,2014-04-23 10:30:00,0.0,36.73645,33.60142,35.99047,33.13249,32.17967
10777,2014-04-23 10:45:00,0.0,35.31741,36.73645,33.60142,35.99047,33.13249
10778,2014-04-23 11:00:00,0.0,34.1357,35.31741,36.73645,33.60142,35.99047
10779,2014-04-23 11:15:00,0.0,32.07881,34.1357,35.31741,36.73645,33.60142
10780,2014-04-23 11:30:00,0.0,33.15023,32.07881,34.1357,35.31741,36.73645
10781,2014-04-23 11:45:00,0.0,35.99587,33.15023,32.07881,34.1357,35.31741
10782,2014-04-23 12:00:00,0.0,34.7736,35.99587,33.15023,32.07881,34.1357
10783,2014-04-23 12:15:00,0.0,34.78156,34.7736,35.99587,33.15023,32.07881
10784,2014-04-23 12:30:00,0.0,35.14783,34.78156,34.7736,35.99587,33.15023
10785,2014-04-23 12:45:00,0.0,33.8659,35.14783,34.78156,34.7736,35.99587
10786,2014-04-23 13:00:00,0.0,33.22606,33.8659,35.14783,34.78156,34.7736
10787,2014-04-23 13:15:00,0.0,34.05487,33.22606,33.8659,35.14783,34.78156
10788,2014-04-23 13:30:00,0.0,33.21802,34.05487,33.22606,33.8659,35.14783
10789,2014-04-23 13:45:00,0.0,34.11681,33.21802,34.05487,33.22606,33.8659
10790,2014-04-23 14:00:00,0.0,35.81137,34.11681,33.21802,34.05487,33.22606
10791,2014-04-23 14:15:00,0.0,35.1057,35.81137,34.11681,33.21802,34.05487
10792,2014-04-23 14:30:00,0.0,33.78308,35.1057,35.81137,34.11681,33.21802
10793,2014-04-23 14:45:00,0.0,34.17851,33.78308,35.1057,35.81137,34.11681
10794,2014-04-23 15:00:00,0.0,35.57175,34.17851,33.78308,35.1057,35.81137
10795,2014-04-23 15:15:00,0.0,36.98659,35.57175,34.17851,33.78308,35.1057
10796,2014-04-23 15:30:00,0.0,34.39323,36.98659,35.57175,34.17851,33.78308
10797,2014-04-23 15:45:00,0.0,36.0646,34.39323,36.98659,35.57175,34.17851
10798,2014-04-23 16:00:00,0.0,37.78293,36.0646,34.39323,36.98659,35.57175
10799,2014-04-23 16:15:00,0.0,34.55797,37.78293,36.0646,34.39323,36.98659
10800,2014-04-23 16:30:00,0.0,34.87611,34.55797,37.78293,36.0646,34.39323
10801,2014-04-23 16:45:00,0.0,36.11757,34.87611,34.55797,37.78293,36.0646
10802,2014-04-23 17:00:00,0.0,37.60402,36.11757,34.87611,34.55797,37.78293
10803,2014-04-23 17:15:00,0.0,34.37375,37.60402,36.11757,34.87611,34.55797
10804,2014-04-23 17:30:00,0.0,37.67632,34.37375,37.60402,36.11757,34.87611
10805,2014-04-23 17:45:00,0.0,37.06418,37.67632,34.37375,37.60402,36.11757
10806,2014-04-23 18:00:00,0.0,33.26708,37.06418,37.67632,34.37375,37.60402
10807,2014-04-23 18:15:00,0.0,32.57973,33.26708,37.06418,37.67632,34.37375
10808,2014-04-23 18:30:00,0.0,30.7941,32.57973,33.26708,37.06418,37.67632
10809,2014-04-23 18:45:00,0.0,32.19419,30.7941,32.57973,33.26708,37.06418
10810,2014-04-23 19:00:00,0.0,29.97959,32.19419,30.7941,32.57973,33.26708
10811,2014-04-23 19:15:00,0.0,27.17433,29.97959,32.19419,30.7941,32.57973
10812,2014-04-23 19:30:00,0.0,29.36762,27.17433,29.97959,32.19419,30.7941
10813,2014-04-23 19:45:00,0.0,30.93737,29.36762,27.17433,29.97959,32.19419
10814,2014-04-23 20:00:00,0.0,29.19465,30.93737,29.36762,27.17433,29.97959
10815,2014-04-23 20:15:00,0.0,28.02164,29.19465,30.93737,29.36762,27.17433
10816,2014-04-23 20:30:00,0.0,28.83578,28.02164,29.19465,30.93737,29.36762
10817,2014-04-23 20:45:00,0.0,29.1638,28.83578,28.02164,29.19465,30.93737
10818,2014-04-23 21:00:00,0.0,27.26807,29.1638,28.83578,28.02164,29.19465
10819,2014-04-23 21:15:00,0.0,26.90583,27.26807,29.1638,28.83578,28.02164
10820,2014-04-23 21:30:00,0.0,26.95164,26.90583,27.26807,29.1638,28.83578
10821,2014-04-23 21:45:00,0.0,28.12494,26.95164,26.90583,27.26807,29.1638
10822,2014-04-23 22:00:00,0.0,26.87685,28.12494,26.95164,26.90583,27.26807
10823,2014-04-23 22:15:00,0.0,26.71822,26.87685,28.12494,26.95164,26.90583
10824,2014-04-23 22:30:00,0.0,26.9633,26.71822,26.87685,28.12494,26.95164
10825,2014-04-23 22:45:00,0.0,28.78633,26.9633,26.71822,26.87685,28.12494
10826,2014-04-23 23:00:00,0.0,28.31208,28.78633,26.9633,26.71822,26.87685
10827,2014-04-23 23:15:00,0.0,26.82703,28.31208,28.78633,26.9633,26.71822
10828,2014-04-23 23:30:00,0.0,23.58076,26.82703,28.31208,28.78633,26.9633
10829,2014-04-23 23:45:00,0.0,26.83924,23.58076,26.82703,28.31208,28.78633
10830,2014-04-24 00:00:00,0.0,25.68439,26.83924,23.58076,26.82703,28.31208
10831,2014-04-24 00:15:00,0.0,25.18588,25.68439,26.83924,23.58076,26.82703
10832,2014-04-24 00:30:00,0.0,24.71293,25.18588,25.68439,26.83924,23.58076
10833,2014-04-24 00:45:00,0.0,27.01641,24.71293,25.18588,25.68439,26.83924
10834,2014-04-24 01:00:00,0.0,26.57232,27.01641,24.71293,25.18588,25.68439
10835,2014-04-24 01:15:00,0.0,25.57524,26.57232,27.01641,24.71293,25.18588
10836,2014-04-24 01:30:00,0.0,24.93789,25.57524,26.57232,27.01641,24.71293
10837,2014-04-24 01:45:00,0.0,26.46738,24.93789,25.57524,26.57232,27.01641
10838,2014-04-24 02:00:00,0.0,25.63586,26.46738,24.93789,25.57524,26.57232
10839,2014-04-24 02:15:00,0.0,25.50047,25.63586,26.46738,24.93789,25.57524
10840,2014-04-24 02:30:00,0.0,26.23543,25.50047,25.63586,26.46738,24.93789
10841,2014-04-24 02:45:00,0.0,27.50368,26.23543,25.50047,25.63586,26.46738
10842,2014-04-24 03:00:00,0.0,24.86444,27.50368,26.23543,25.50047,25.63586
